Price	Close	High	Low	Open	Volume	Date
2023/12/29 	53.58293151855469	55.11811986987311	52.6595297970271	52.83105950607134	4733	2023/12/29 
2024/01/02 	56.744789123535156	57.57956507131738	54.003174768411306	54.003174768411306	4067	2024/01/02 
2024/01/03 	57.868309020996094	58.20565029334449	56.5189439316025	57.631026138516006	4767	2024/01/03 
2024/01/04 	56.88772964477539	57.2050592397908	55.79565911363072	56.947764678817585	2233	2024/01/04 
2024/01/05 	54.38911819458008	55.86141056248032	53.43141129753713	55.85569242105561	3833	2024/01/05 
2024/01/08 	47.482200622558594	53.402825461826126	47.482200622558594	53.402825461826126	12467	2024/01/08 
2024/01/09 	45.80693054199219	48.14258961485848	43.74285956433444	47.14200208699451	17633	2024/01/09 
2024/01/10 	43.71141052246094	44.969292578130165	43.425528898023764	44.969292578130165	12233	2024/01/10 
2024/01/11 	43.02529525756836	44.82635348631811	42.25626885470746	42.73940999856891	32700	2024/01/11 
2024/01/12 	43.11391830444336	43.7114113838653	42.82517578601789	43.53702442561392	20433	2024/01/12 
2024/01/16 	40.62388229370117	42.79658695518932	39.940620754630636	42.79658695518932	41833	2024/01/16 
2024/01/17 	41.05270767211914	42.639351969938794	40.623883415202165	40.623883415202165	9600	2024/01/17 
2024/01/18 	39.554683685302734	40.78111784552423	38.85141405232389	39.39459025798167	23433	2024/01/18 
2024/01/19 	36.169837951660156	39.108708307605646	36.169837951660156	38.42258947004624	42467	2024/01/19 
2024/01/22 	35.9640007019043	36.478586161617194	35.277881908711095	35.59235059880331	24833	2024/01/22 
2024/01/23 	35.69812774658203	37.164705602017726	35.69812774658203	37.164705602017726	5533	2024/01/23 
2024/01/24 	33.87705993652344	35.592353420300135	32.273261128997305	35.592353420300135	29333	2024/01/24 
2024/01/25 	33.72840118408203	34.448825212671515	32.6191762513807	32.99082273104764	15067	2024/01/25 
2024/01/26 	34.27729415893555	34.81475217967347	33.67694021955897	34.47741092700041	40533	2024/01/26 
2024/01/29 	32.79928207397461	34.363061119583215	32.79928207397461	34.13435363117847	42300	2024/01/29 
2024/01/30 	32.47623825073242	32.87647181489586	31.67576748722332	32.27611783346847	65433	2024/01/30 
2024/01/31 	33.70838928222656	34.477412055520446	33.07658736285041	33.791293245203356	57600	2024/01/31 
2024/02/01 	32.161766052246094	33.67694273167031	32.018823415718764	33.019414601045554	49700	2024/02/01 
2024/02/02 	28.902706146240234	31.275529485174154	28.559646737086535	31.16117756051697	44000	2024/02/02 
2024/02/05 	26.215412139892578	27.95929443057899	26.101058398290867	27.158823692140206	251800	2024/02/05 
2024/02/06 	26.961565017700195	28.405272190085217	25.843766473531087	25.958118401139313	433633	2024/02/06 
2024/02/07 	25.50070571899414	27.41611767315795	25.42923440479158	27.015882312323853	136800	2024/02/07 
2024/02/08 	25.815176010131836	25.929527930773563	25.10047014455253	25.58647035125738	124000	2024/02/08 
2024/02/09 	23.98552894592285	25.414940678534247	23.95694005693786	25.243410979806317	141367	2024/02/09 
2024/02/12 	23.956941604614258	24.61447155301901	22.413177851514043	23.728235930732417	377267	2024/02/12 
2024/02/13 	23.956941604614258	25.70082395835554	23.18505972806415	25.214823719759952	560533	2024/02/13 
2024/02/14 	22.841999053955078	24.128469989279232	22.641882281895622	23.270823304926804	231567	2024/02/14 
2024/02/15 	23.628175735473633	23.785410079068285	22.841998564727408	22.89917634202636	232933	2024/02/15 
2024/02/16 	23.61388397216797	23.756824790961094	22.501801748274406	22.69905946022794	434800	2024/02/16 
2024/02/20 	25.15764617919922	26.787176502681653	24.18564576291784	24.214234651958236	1010067	2024/02/20 
2024/02/21 	27.24458885192871	28.130824452189415	26.161093726771796	26.872942368306255	1137500	2024/02/21 
2024/02/22 	18.296470642089844	21.755646185664602	18.296470642089844	21.098116289166896	959100	2024/02/22 
2024/02/23 	18.09635353088379	18.753883480926017	16.495411992132865	17.26729568819636	1364633	2024/02/23 
2024/02/26 	17.98200035095215	18.325057929957747	17.35305751799471	17.83905772397623	1200300	2024/02/26 
2024/02/27 	18.182117462158203	18.896823340100884	17.88479955520094	17.924822909876987	1327800	2024/02/27 
2024/02/28 	18.696706771850586	18.925412437190552	18.139235235791684	18.753882733787812	710700	2024/02/28 
2024/02/29 	18.03917694091797	18.38223634949044	17.59605914404222	18.010588051006575	614567	2024/02/29 
2024/03/01 	16.638351440429688	17.839057495552087	16.609764369473357	17.61035183994653	430967	2024/03/01 
2024/03/04 	15.494823455810547	16.00941073626948	14.522823037887989	15.895058815096833	526867	2024/03/04 
2024/03/05 	15.180353164672852	16.095175817584074	15.151764275172734	15.437647717400774	504167	2024/03/05 
2024/03/06 	14.179764747619629	14.780117795001397	13.850999788835335	14.465647280962687	559867	2024/03/06 
2024/03/07 	12.950470924377441	13.893882484866987	12.921882943125025	13.722352779761419	694067	2024/03/07 
2024/03/08 	14.35129451751709	14.651470588235293	11.635411801057703	12.264352832121007	2730867	2024/03/08 
2024/03/11 	14.937353134155273	15.466234869512745	13.97964714202752	14.837293837977032	2039367	2024/03/11 
2024/03/12 	12.821823120117188	14.808705457251722	12.80752867567899	14.15117646261811	1340733	2024/03/12 
2024/03/13 	13.093411445617676	13.779529341847857	12.950470633767667	13.03623548439588	928033	2024/03/13 
2024/03/14 	13.922470092773438	14.365587879883117	13.193470683214752	13.493646750304414	1052900	2024/03/14 
2024/03/15 	13.993941307067871	14.508529496108412	13.465058673488937	14.294117372010058	814700	2024/03/15 
2024/03/18 	13.836706161499023	14.236940614981284	12.573105972273352	13.2649410985892	994533	2024/03/18 
2024/03/19 	13.550824165344238	14.894471116585537	13.179176768892061	14.379882903157048	1168900	2024/03/19 
2024/03/20 	13.236352920532227	13.879587470711229	13.20776403165656	13.407881709808727	768100	2024/03/20 
2024/03/21 	12.921882629394531	13.207764252568838	12.55023524695421	12.664588077983037	1803900	2024/03/21 
2024/03/22 	12.149999618530273	13.06482315557143	11.992764365701113	13.036235175637628	1246367	2024/03/22 
2024/03/25 	11.935587882995605	12.321529714161764	11.518199909042245	12.178587992279493	1375233	2024/03/25 
2024/03/26 	12.550235748291016	12.550235748291016	11.592529727772732	11.721177008617476	1304500	2024/03/26 
2024/03/27 	13.179176330566406	13.465058863806423	12.37870560101257	12.43588247117878	1478333	2024/03/27 
2024/03/28 	13.207764625549316	13.493647165592314	12.893294104140681	13.279235942156722	885067	2024/03/28 
2024/04/01 	13.207764625549316	13.493647165592314	12.636000454258863	13.179176644183679	833800	2024/04/01 
2024/04/02 	13.436470985412598	13.965352721697695	13.236353301500648	13.750941501732017	905133	2024/04/02 
2024/04/03 	13.579411506652832	13.750941205972483	13.150588167149213	13.750941205972483	646900	2024/04/03 
2024/04/04 	14.551412582397461	14.551412582397461	13.064823908261936	13.12200078021911	1163333	2024/04/04 
2024/04/05 	13.82241153717041	14.494234977518893	13.679469818903295	14.179764469644944	980467	2024/04/05 
2024/04/08 	14.108294486999512	14.236940855854588	13.579411840299588	13.607999821290102	691633	2024/04/08 
2024/04/09 	14.680058479309082	15.437647691470275	13.922470175943408	13.979647046052081	1490300	2024/04/09 
2024/04/10 	14.108294486999512	15.237529278477876	13.979647209348904	15.20894129748736	1645900	2024/04/10 
2024/04/11 	12.950470924377441	14.122588152477384	12.893294053077073	13.951059356167356	1229667	2024/04/11 
2024/04/12 	13.622294425964355	13.833847487125713	13.093411773060962	13.207764607159836	1237133	2024/04/12 
2024/04/15 	14.322705268859863	14.322705268859863	12.893293539985352	13.350705765798857	1202467	2024/04/15 
2024/04/16 	13.865294456481934	14.294117808992604	13.607999899698209	14.179764975576127	1175267	2024/04/16 
2024/04/17 	14.894471168518066	14.923059150253895	13.436471376853003	13.579412194327706	1160300	2024/04/17 
2024/04/18 	14.722941398620605	15.46623528219644	14.179765203945445	14.637176544978097	1036400	2024/04/18 
2024/04/19 	17.638940811157227	17.867646467834593	14.80870535618949	15.323293538111306	2788067	2024/04/19 
2024/04/22 	16.123764038085938	17.581764625458575	15.89505838434746	16.809880999301374	1987733	2024/04/22 
2024/04/23 	14.894471168518066	15.815012904849095	14.780118332779194	15.63776505521851	1242100	2024/04/23 
2024/04/24 	15.952235221862793	16.095176036122123	14.32270575884699	14.351294648735282	1936800	2024/04/24 
2024/04/25 	14.780117988586426	16.524000283385696	14.494235451498973	16.295294617233946	2861267	2024/04/25 
2024/04/26 	12.893294334411621	14.494235860208384	12.750353516235007	14.35129504203177	1981700	2024/04/26 
2024/04/29 	12.950470924377441	13.665176817256588	12.887576820344805	12.979058905629856	1332000	2024/04/29 
2024/04/30 	13.336411476135254	13.350705920756292	12.63600004802367	13.093411370350701	1813900	2024/04/30 
2024/05/01 	14.394176483154297	14.923059143399776	13.493647334127068	13.72235300549977	4044167	2024/05/01 
2024/05/02 	13.436470985412598	14.322705663769355	13.293529263306619	13.908176759891726	1469933	2024/05/02 
2024/05/03 	12.493058204650879	13.007646391577573	12.35011739503616	12.807528712839664	1963700	2024/05/03 
2024/05/06 	11.56394100189209	12.40729413254082	11.546787486939348	12.35011726402417	1550200	2024/05/06 
2024/05/07 	11.964177131652832	12.350118065604216	11.66400014284966	11.864117832453257	2288200	2024/05/07 
2024/05/08 	12.007059097290039	12.250058295733462	11.778352525962173	12.207176779204724	1541867	2024/05/08 
2024/05/09 	12.464470863342285	12.578823698654212	11.835529814728906	11.949882650040834	1810233	2024/05/09 
2024/05/10 	12.12141227722168	12.321529964892635	11.692588920439789	12.007059442666213	1651267	2024/05/10 
2024/05/13 	11.978470802307129	12.493059022939056	11.829811841645263	11.964177265686741	1832033	2024/05/13 
2024/05/14 	11.778352737426758	12.378705793949349	11.663999904107532	12.207176998368276	1482133	2024/05/14 
2024/05/15 	10.892117500305176	11.66399931331211	10.834940632143873	11.449588102497067	2122833	2024/05/15 
2024/05/16 	10.949294090270996	11.020764497992188	10.63482356926132	10.849235701220437	1403367	2024/05/16 
2024/05/17 	11.406705856323242	11.56394111022263	10.90641120570118	10.977882519215406	1236667	2024/05/17 
2024/05/20 	10.849235534667969	11.177999586897524	10.749176238357931	11.120823625116525	1203767	2024/05/20 
2024/05/21 	10.720588684082031	11.215165226266901	10.720588684082031	11.120824067658072	1132933	2024/05/21 
2024/05/22 	10.820646286010742	11.183717357336983	10.577647093309626	10.691999921873531	2932167	2024/05/22 
2024/05/23 	8.819470405578613	9.291176163273988	8.261999799430354	9.2339992947069	5577767	2024/05/23 
2024/05/24 	8.34776496887207	8.948118022331588	8.34776496887207	8.690823467079424	2392667	2024/05/24 
2024/05/28 	7.118470191955566	7.833176508992932	7.061293777472127	7.747411660068899	4364900	2024/05/28 
2024/05/29 	7.061294078826904	7.54729430427379	6.975529680640454	7.318588182181794	3801500	2024/05/29 
2024/05/30 	7.590176582336426	7.6902349692002705	6.94694110931214	7.0755883856761015	4333400	2024/05/30 
2024/05/31 	7.690235137939453	8.076176975499674	7.290000218508835	7.3185881998407085	5896300	2024/05/31 
2024/06/03 	6.975529670715332	7.3185881717685515	6.946941235095346	7.147058921241942	3690133	2024/06/03 
2024/06/04 	6.789705753326416	7.089882272738051	6.775411763182363	6.918353027816154	3354833	2024/06/04 
2024/06/05 	6.117882251739502	6.661058416072986	6.089293817323016	6.56100003160966	4483567	2024/06/05 
2024/06/06 	6.232235431671143	6.518117974348737	5.783399939634829	5.974941325020417	7741300	2024/06/06 
2024/06/07 	6.260823726654053	6.546705808493515	6.175058874903331	6.360882568897305	4175000	2024/06/07 
2024/06/10 	6.160764694213867	6.661058435587153	6.0321174205594215	6.3179999479708	6234733	2024/06/10 
2024/06/11 	6.232235431671143	6.460941556692773	6.060706178703251	6.175059014015178	4308967	2024/06/11 
2024/06/12 	5.7748236656188965	6.060706209761504	5.631882393547593	6.017823782700335	5616800	2024/06/12 
2024/06/13 	5.403176784515381	5.631882458967905	5.374588348009924	5.431764766623055	4588367	2024/06/13 
2024/06/14 	5.1744704246521	5.5175293754128845	5.117294008591595	5.346000127231373	5959000	2024/06/14 
2024/06/17 	5.26023530960083	5.4031765778656204	5.060117624909676	5.1458824767481035	3967100	2024/06/17 
2024/06/18 	4.917176246643066	5.288823626696977	4.859999831495793	5.260235191924462	6489367	2024/06/18 
2024/06/20 	5.26023530960083	5.360294151946407	4.545529422674642	4.63129427451307	16816533	2024/06/20 
2024/06/21 	5.574705600738525	5.774823277302276	5.260235095966274	5.603294034989524	16055433	2024/06/21 
2024/06/24 	6.375176429748535	6.375176429748535	5.774823388497392	5.9177646537092485	12842333	2024/06/24 
2024/06/25 	5.488941192626953	6.217941038573495	5.488941192626953	6.060705786592824	12812533	2024/06/25 
2024/06/26 	5.460352897644043	5.831999825036156	5.317411631909304	5.517529313058387	9761700	2024/06/26 
2024/06/27 	5.660470485687256	5.774823314635019	5.474646797848829	5.660470485687256	5406033	2024/06/27 
2024/06/28 	5.760529518127441	5.803411944022824	5.346000158468349	5.631882240441293	7940500	2024/06/28 
2024/07/01 	5.674764633178711	6.175058841705322	5.6175882171182066	5.774823474884033	8937767	2024/07/01 
2024/07/02 	5.831999778747559	5.960647053207076	5.746235383505634	5.917764628387237	4114967	2024/07/02 
2024/07/03 	5.303117752075195	5.934917859875384	5.288823761523424	5.917764798574598	6398133	2024/07/03 
2024/07/05 	5.503235340118408	5.517529330417526	5.231646798048612	5.346000083634833	4169233	2024/07/05 
2024/07/08 	5.26023530960083	5.388882587358471	5.060117624909676	5.360294151946407	7545000	2024/07/08 
2024/07/09 	5.060117721557617	5.260235410071007	4.8314120514839	5.117294139076047	8807600	2024/07/09 
2024/07/10 	4.745646953582764	4.94576463178909	4.745646953582764	4.831411802641975	6450833	2024/07/10 
2024/07/11 	5.274529457092285	5.317411884287797	4.65988239421811	4.6884708304810445	10572467	2024/07/11 
2024/07/12 	5.145882606506348	5.317411860110708	4.9171764806360905	5.231647006109639	10792200	2024/07/12 
2024/07/15 	5.20305871963501	5.317411548673686	4.974352607159908	5.06011745613779	5893267	2024/07/15 
2024/07/16 	5.3745880126953125	5.52705890721562	5.160176342673533	5.203058767557439	12097300	2024/07/16 
2024/07/17 	6.098823547363281	6.203647202752967	5.765294230466378	5.8224706458431825	18798100	2024/07/17 
2024/07/18 	5.765294551849365	6.241765160947733	5.650941260323442	5.68905887269949	16267300	2024/07/18 
2024/07/19 	6.0797648429870605	6.13694125931135	5.736705890643559	5.851058723292138	9595800	2024/07/19 
2024/07/22 	5.488941192626953	5.8796469151973785	5.45558794368717	5.8224705012405655	12255800	2024/07/22 
2024/07/23 	5.608058929443359	5.636646909702788	5.412705610481082	5.588999670073402	5784900	2024/07/23 
2024/07/24 	6.351352691650391	6.427587910505667	5.851058499915453	5.912999728834802	14137300	2024/07/24 
2024/07/25 	6.575294017791748	7.251882269811345	6.098823443377821	6.503823158991009	23572600	2024/07/25 
2024/07/26 	6.499059200286865	6.663917894722035	6.12741180210662	6.156000238273476	10627200	2024/07/26 
2024/07/29 	6.675353050231934	6.699176670523251	6.117882425644818	6.43235294117647	7693300	2024/07/29 
2024/07/30 	7.618764400482178	7.7474116741012375	6.632470453660383	6.680117693015091	14792800	2024/07/30 
2024/07/31 	5.689058780670166	6.5752943900714795	5.508000352011734	6.289411847477938	20181300	2024/07/31 
2024/08/01 	6.413294315338135	6.670588422011228	5.38411788864576	5.622353189431876	26060900	2024/08/01 
2024/08/02 	6.680118083953857	7.3805295444329	6.5133531908505935	7.118470621441104	24362700	2024/08/02 
2024/08/05 	7.49964714050293	8.75752923462064	7.167070683267532	8.547882824798053	25288000	2024/08/05 
2024/08/06 	6.994588375091553	7.523470564025357	6.441882565885539	7.032705985767984	18236800	2024/08/06 
2024/08/07 	7.7188239097595215	7.7188239097595215	6.366600235627367	6.5085881767813145	14705900	2024/08/07 
2024/08/08 	6.72776460647583	7.890352634079675	6.662964759585737	7.194706016118436	13660200	2024/08/08 
2024/08/09 	6.775412082672119	6.937412159936231	6.537176781847902	6.689647228968113	7936000	2024/08/09 
2024/08/12 	6.203647136688232	6.5657644302183495	5.965411847956385	6.556235254955906	12899400	2024/08/12 
2024/08/13 	5.403176784515381	5.92729418233464	5.403176784515381	5.832000151312754	10399700	2024/08/13 
2024/08/14 	5.241176605224609	5.6032943706410485	5.1840001876953465	5.1840001876953465	11982400	2024/08/14 
2024/08/15 	4.802823543548584	5.288823766768482	4.774235562416688	5.1744704790475975	10546800	2024/08/15 
2024/08/16 	4.678941249847412	4.936235361349458	4.640823637358056	4.879058942615424	13308700	2024/08/16 
2024/08/19 	4.278705596923828	4.755176177662665	4.27203503787494	4.688470587173791	12116300	2024/08/19 
2024/08/20 	4.455000400543213	4.545529616818773	4.278705874368336	4.383529536159342	11329200	2024/08/20 
2024/08/21 	4.374000072479248	4.493117717552014	4.307294027655307	4.450235292622177	9661200	2024/08/21 
2024/08/22 	4.678941249847412	4.726588492657999	4.212000269653908	4.264411873227327	12621400	2024/08/22 
2024/08/23 	4.278705596923828	4.564588127126232	4.247258545865429	4.526470517018946	12578700	2024/08/23 
2024/08/26 	4.455000400543213	4.593176859741353	4.135765054396166	4.254882707304832	18637000	2024/08/26 
2024/08/27 	4.331117630004883	4.640823324180413	4.264411585451155	4.55505892906591	14407100	2024/08/27 
2024/08/28 	4.512176513671875	4.7084822505918025	4.331117638991305	4.345411629140421	32613100	2024/08/28 
2024/08/29 	5.088706016540527	5.155411607931827	4.593176624044287	4.812353112325187	29422500	2024/08/29 
2024/08/30 	4.926705837249756	5.122058701051329	4.726588158624302	4.917176207601995	19364800	2024/08/30 
2024/09/03 	5.879647254943848	5.936823672204513	5.20305896909599	5.212588144773881	24413900	2024/09/03 
2024/09/04 	6.0797648429870605	6.308470508284219	5.6604706688778395	6.203647305555237	26398200	2024/09/04 
2024/09/05 	5.960647106170654	6.237000008134326	5.684294204206982	6.222706017866622	21258400	2024/09/05 
2024/09/06 	6.4466471672058105	6.661058848868512	5.860588540367909	5.870117716194054	21465100	2024/09/06 
2024/09/09 	5.99399995803833	6.346588083946994	5.986376526783617	6.194117641261682	15630000	2024/09/09 
2024/09/10 	5.827235221862793	6.175058996267446	5.669999960161358	5.851058842750417	11971500	2024/09/10 
2024/09/11 	4.879058837890625	5.889176455972825	4.845706041277773	5.674764776722912	27931400	2024/09/11 
2024/09/12 	4.678941249847412	4.998176595244108	4.555059236455897	4.879058942615424	21836700	2024/09/12 
2024/09/13 	4.697999954223633	4.802823613495324	4.621764730897957	4.697999954223633	12353400	2024/09/13 
2024/09/16 	4.869529724121094	5.051541481205793	4.759941248373912	4.879058899961234	13235500	2024/09/16 
2024/09/17 	4.955294132232666	5.031529811065137	4.7027648376933096	4.745647265037268	15766000	2024/09/17 
2024/09/18 	5.164941310882568	5.174470486474288	4.783764744860659	4.936235189510316	17013800	2024/09/18 
2024/09/19 	4.7504119873046875	4.812353219546516	4.602705902051441	4.812353219546516	13877200	2024/09/19 
2024/09/20 	4.898117542266846	4.955293958589288	4.7075294878587055	4.831411950422879	15212900	2024/09/20 
2024/09/23 	4.879058837890625	5.002941303020894	4.826647235442176	4.864764847113371	14680900	2024/09/23 
2024/09/24 	4.49788236618042	4.964823801068236	4.421647141153295	4.879058945713828	26276800	2024/09/24 
2024/09/25 	4.307293891906738	4.440705522952268	4.192941065296285	4.4216467185171915	23004700	2024/09/25 
2024/09/26 	4.278705596923828	4.42641167688788	4.011882326172823	4.0785883710594515	25109700	2024/09/26 
2024/09/27 	4.455000400543213	4.593176859741353	4.269176698422491	4.269176698422491	18400000	2024/09/27 
2024/09/30 	4.450235366821289	4.688470660938936	4.440705736945657	4.602705809649299	18303000	2024/09/30 
2024/10/01 	4.783764839172363	4.860000063000165	4.374000283899037	4.431176701769889	20471000	2024/10/01 
2024/10/02 	4.6408233642578125	4.936235070865013	4.58364694888846	4.831411869886745	16653300	2024/10/02 
2024/10/03 	4.316823959350586	4.507412023040282	4.207235481930671	4.478823586287934	20573500	2024/10/03 
2024/10/04 	4.183411598205566	4.393058909523921	4.169117607924057	4.173882422817146	17266700	2024/10/04 
2024/10/07 	3.9880588054656982	4.183411675724697	3.7965176508724756	4.173882500159699	27420800	2024/10/07 
2024/10/08 	3.673588275909424	3.8832351360785244	3.6307058500026663	3.8308235346356905	23540300	2024/10/08 
2024/10/09 	3.6783528327941895	3.7545882812326763	3.5830588062446824	3.6021176115545837	24455600	2024/10/09 
2024/10/10 	3.5687646865844727	3.754588384253062	3.5544706958092807	3.7164707725873676	27325900	2024/10/10 
2024/10/11 	3.5687646865844727	3.6211765162242453	3.510635396953955	3.6021177103913984	15443700	2024/10/11 
2024/10/14 	3.392470598220825	3.4877648539993857	3.306705972499118	3.4830000389709594	25871700	2024/10/14 
2024/10/15 	3.716470718383789	3.849882357267951	3.3715060197620192	3.4067647873186595	43506100	2024/10/15 
2024/10/16 	3.4830000400543213	3.711705935915564	3.4305882107197547	3.578294295862522	33277400	2024/10/16 
2024/10/17 	3.4162940979003906	3.4210586855610865	3.220941232635424	3.2971764527975815	37134000	2024/10/17 
2024/10/18 	3.3686470985412598	3.4019998938938754	3.325764673432036	3.3305292611114616	21464700	2024/10/18 
2024/10/21 	3.0922939777374268	3.3638822921132987	3.087529390046032	3.3638822921132987	44907500	2024/10/21 
2024/10/22 	3.0970587730407715	3.1732939932119804	3.058941162955167	3.1256469806049747	33964400	2024/10/22 
2024/10/23 	3.2685883045196533	3.3591177437036	3.1494706572563893	3.1542352450035014	36970400	2024/10/23 
2024/10/24 	3.2352352142333984	3.3257646515352266	3.1828233869115237	3.211411594396489	27921900	2024/10/24 
2024/10/25 	3.1732940673828125	3.211411678359357	3.058941234453179	3.2066470905867304	37453300	2024/10/25 
2024/10/28 	3.230470657348633	3.247623491123405	3.1113530114275	3.116117599120928	17747200	2024/10/28 
2024/10/29 	3.1875882148742676	3.3028941445772846	3.144705789870935	3.2400000424117983	18034200	2024/10/29 
2024/10/30 	3.2828822135925293	3.392470455446506	3.230470613678927	3.2685882235065926	28388500	2024/10/30 
2024/10/31 	3.597352981567383	3.621176374325459	3.363882278465418	3.363882278465418	31428700	2024/10/31 
2024/11/01 	3.4496469497680664	3.4925293754128846	3.3448235203238093	3.48776478767395	35608000	2024/11/01 
2024/11/04 	3.411529302597046	3.4401175103217336	3.2685882639736072	3.359117702034558	36497400	2024/11/04 
2024/11/05 	3.225705862045288	3.3543529113334003	3.201882241836835	3.344823508689795	23600900	2024/11/05 
2024/11/06 	2.9731764793395996	3.12564715540787	2.916000061013582	3.0780001401361887	33427700	2024/11/06 
2024/11/07 	2.8349997997283936	2.9398234523267783	2.8302352121733065	2.9350586375728187	24448700	2024/11/07 
2024/11/08 	2.8826472759246826	2.9350588793423014	2.7921178329321257	2.8397648484021842	25967400	2024/11/08 
