Open	High	Low	Close	Volume	Date
25.270000457763672	25.270000457763672	25.270000457763672	25.270000457763672	0	2024/04/08 
25.283000946044922	25.283000946044922	25.283000946044922	25.283000946044922	0	2024/04/09 
25.18899917602539	25.18899917602539	25.18899917602539	25.18899917602539	100	2024/04/10 
25.26799964904785	25.26799964904785	25.26799964904785	25.26799964904785	0	2024/04/11 
25.121000289916992	25.121000289916992	25.121000289916992	25.121000289916992	100	2024/04/12 
25.100000381469727	25.100000381469727	25.0	25.01099967956543	300	2024/04/15 
25.0	25.0	24.979999542236328	24.983999252319336	800	2024/04/16 
24.959999084472656	24.959999084472656	24.913000106811523	24.913000106811523	300	2024/04/17 
24.874000549316406	24.874000549316406	24.874000549316406	24.874000549316406	0	2024/04/18 
24.790000915527344	24.790000915527344	24.790000915527344	24.790000915527344	0	2024/04/19 
24.81100082397461	25.0	24.81100082397461	24.89699935913086	1100	2024/04/22 
25.03700065612793	25.03700065612793	25.03700065612793	25.03700065612793	100	2024/04/23 
25.041000366210938	25.100000381469727	25.038999557495117	25.058000564575195	2700	2024/04/24 
25.030000686645508	25.030000686645508	25.0	25.0	200	2024/04/25 
25.170000076293945	25.170000076293945	25.1299991607666	25.1299991607666	100	2024/04/26 
25.15999984741211	25.239999771118164	25.15999984741211	25.239999771118164	4000	2024/04/29 
25.200000762939453	25.200000762939453	25.02899932861328	25.02899932861328	1200	2024/04/30 
25.059999465942383	25.170000076293945	24.989999771118164	25.0	5800	2024/05/01 
25.075000762939453	25.075000762939453	25.075000762939453	25.075000762939453	100	2024/05/02 
25.25	25.25	25.236000061035156	25.236000061035156	300	2024/05/03 
25.280000686645508	25.34600067138672	25.280000686645508	25.34600067138672	500	2024/05/06 
25.374000549316406	25.374000549316406	25.374000549316406	25.374000549316406	100	2024/05/07 
25.479999542236328	25.479999542236328	25.409000396728516	25.409000396728516	3000	2024/05/08 
25.43000030517578	25.43000030517578	25.43000030517578	25.43000030517578	0	2024/05/09 
25.5	25.5	25.469999313354492	25.469999313354492	100	2024/05/10 
25.450000762939453	25.465999603271484	25.450000762939453	25.465999603271484	2000	2024/05/13 
25.53499984741211	25.53499984741211	25.53499984741211	25.53499984741211	0	2024/05/14 
25.56999969482422	25.667999267578125	25.56999969482422	25.667999267578125	400	2024/05/15 
25.674999237060547	25.68000030517578	25.660999298095703	25.660999298095703	2800	2024/05/16 
25.66699981689453	25.66699981689453	25.66699981689453	25.66699981689453	0	2024/05/17 
25.684999465942383	25.684999465942383	25.684999465942383	25.684999465942383	0	2024/05/20 
25.729000091552734	25.729000091552734	25.729000091552734	25.729000091552734	0	2024/05/21 
25.694000244140625	25.694000244140625	25.694000244140625	25.694000244140625	0	2024/05/22 
25.65999984741211	25.65999984741211	25.621999740600586	25.621999740600586	200	2024/05/23 
25.71500015258789	25.71500015258789	25.71500015258789	25.71500015258789	0	2024/05/24 
25.711999893188477	25.711999893188477	25.711999893188477	25.711999893188477	0	2024/05/28 
25.655000686645508	25.655000686645508	25.655000686645508	25.655000686645508	0	2024/05/29 
25.559999465942383	25.579999923706055	25.559999465942383	25.579999923706055	200	2024/05/30 
25.56999969482422	25.66900062561035	25.56999969482422	25.66900062561035	200	2024/05/31 
25.67799949645996	25.67799949645996	25.67799949645996	25.67799949645996	100	2024/06/03 
25.711999893188477	25.711999893188477	25.711999893188477	25.711999893188477	0	2024/06/04 
25.83099937438965	25.83099937438965	25.83099937438965	25.83099937438965	100	2024/06/05 
25.809999465942383	25.83300018310547	25.809999465942383	25.83300018310547	200	2024/06/06 
25.850000381469727	25.850000381469727	25.834999084472656	25.834999084472656	200	2024/06/07 
25.857999801635742	25.857999801635742	25.857999801635742	25.857999801635742	100	2024/06/10 
25.884000778198242	25.884000778198242	25.884000778198242	25.884000778198242	22400	2024/06/11 
25.989999771118164	26.010000228881836	25.989999771118164	26.010000228881836	200	2024/06/12 
25.969999313354492	26.017000198364258	25.969999313354492	26.017000198364258	100	2024/06/13 
26.000999450683594	26.000999450683594	26.000999450683594	26.000999450683594	100	2024/06/14 
26.090999603271484	26.090999603271484	26.090999603271484	26.090999603271484	0	2024/06/17 
26.09000015258789	26.1299991607666	26.09000015258789	26.1299991607666	3400	2024/06/18 
26.09000015258789	26.09000015258789	26.073999404907227	26.073999404907227	100	2024/06/20 
26.075000762939453	26.075000762939453	26.075000762939453	26.075000762939453	0	2024/06/21 
26.058000564575195	26.058000564575195	26.058000564575195	26.058000564575195	0	2024/06/24 
26.09600067138672	26.09600067138672	26.09600067138672	26.09600067138672	0	2024/06/25 
26.12299919128418	26.12299919128418	26.12299919128418	26.12299919128418	0	2024/06/26 
26.125	26.125	26.125	26.125	0	2024/06/27 
26.113000869750977	26.113000869750977	26.113000869750977	26.113000869750977	0	2024/06/28 
26.15399932861328	26.15399932861328	26.15399932861328	26.15399932861328	100	2024/07/01 
26.207000732421875	26.207000732421875	26.207000732421875	26.207000732421875	0	2024/07/02 
26.25200080871582	26.25200080871582	26.25200080871582	26.25200080871582	0	2024/07/03 
26.25200080871582	26.309999465942383	26.25200080871582	26.309999465942383	300	2024/07/05 
26.31999969482422	26.31999969482422	26.31999969482422	26.31999969482422	0	2024/07/08 
26.329999923706055	26.329999923706055	26.329999923706055	26.329999923706055	0	2024/07/09 
26.408000946044922	26.408000946044922	26.408000946044922	26.408000946044922	0	2024/07/10 
26.356000900268555	26.356000900268555	26.356000900268555	26.356000900268555	0	2024/07/11 
26.43000030517578	26.43000030517578	26.409000396728516	26.409000396728516	2000	2024/07/12 
26.423999786376953	26.423999786376953	26.423999786376953	26.423999786376953	0	2024/07/15 
26.472000122070312	26.472000122070312	26.472000122070312	26.472000122070312	0	2024/07/16 
26.360000610351562	26.360000610351562	26.360000610351562	26.360000610351562	0	2024/07/17 
26.29199981689453	26.29199981689453	26.29199981689453	26.29199981689453	0	2024/07/18 
26.23200035095215	26.23200035095215	26.23200035095215	26.23200035095215	0	2024/07/19 
26.3439998626709	26.3439998626709	26.3439998626709	26.3439998626709	0	2024/07/22 
26.32900047302246	26.32900047302246	26.32900047302246	26.32900047302246	0	2024/07/23 
26.09000015258789	26.09000015258789	26.09000015258789	26.09000015258789	0	2024/07/24 
26.058000564575195	26.058000564575195	26.058000564575195	26.058000564575195	0	2024/07/25 
26.163999557495117	26.163999557495117	26.163999557495117	26.163999557495117	0	2024/07/26 
26.194000244140625	26.194000244140625	26.194000244140625	26.194000244140625	0	2024/07/29 
26.18899917602539	26.18899917602539	26.18899917602539	26.18899917602539	300	2024/07/30 
26.350000381469727	26.350000381469727	26.312999725341797	26.312999725341797	1300	2024/07/31 
26.159000396728516	26.159000396728516	26.159000396728516	26.159000396728516	100	2024/08/01 
25.8700008392334	25.969999313354492	25.8700008392334	25.948999404907227	900	2024/08/02 
25.565000534057617	25.565000534057617	25.565000534057617	25.565000534057617	500	2024/08/05 
25.780000686645508	25.780000686645508	25.780000686645508	25.780000686645508	0	2024/08/06 
25.645000457763672	25.645000457763672	25.645000457763672	25.645000457763672	0	2024/08/07 
25.90999984741211	25.90999984741211	25.90999984741211	25.90999984741211	0	2024/08/08 
26.0049991607666	26.0049991607666	26.0049991607666	26.0049991607666	100	2024/08/09 
26.006999969482422	26.006999969482422	26.006999969482422	26.006999969482422	0	2024/08/12 
26.211000442504883	26.211000442504883	26.211000442504883	26.211000442504883	0	2024/08/13 
26.277999877929688	26.277999877929688	26.277999877929688	26.277999877929688	0	2024/08/14 
26.423999786376953	26.423999786376953	26.423999786376953	26.423999786376953	0	2024/08/15 
26.461000442504883	26.461000442504883	26.461000442504883	26.461000442504883	0	2024/08/16 
26.549999237060547	26.549999237060547	26.549999237060547	26.549999237060547	0	2024/08/19 
26.538999557495117	26.538999557495117	26.538999557495117	26.538999557495117	0	2024/08/20 
26.576000213623047	26.576000213623047	26.576000213623047	26.576000213623047	0	2024/08/21 
26.479000091552734	26.479000091552734	26.479000091552734	26.479000091552734	0	2024/08/22 
26.618000030517578	26.618000030517578	26.618000030517578	26.618000030517578	0	2024/08/23 
26.5939998626709	26.5939998626709	26.5939998626709	26.5939998626709	0	2024/08/26 
26.625999450683594	26.625999450683594	26.625999450683594	26.625999450683594	100	2024/08/27 
26.577999114990234	26.577999114990234	26.577999114990234	26.577999114990234	0	2024/08/28 
26.57200050354004	26.57200050354004	26.57200050354004	26.57200050354004	0	2024/08/29 
26.68600082397461	26.68600082397461	26.68600082397461	26.68600082397461	0	2024/08/30 
26.43899917602539	26.43899917602539	26.43899917602539	26.43899917602539	0	2024/09/03 
26.43400001525879	26.43400001525879	26.43400001525879	26.43400001525879	0	2024/09/04 
26.450000762939453	26.450000762939453	26.40999984741211	26.40999984741211	100	2024/09/05 
26.290000915527344	26.299999237060547	26.2450008392334	26.2450008392334	2800	2024/09/06 
26.399999618530273	26.399999618530273	26.35700035095215	26.35700035095215	100	2024/09/09 
26.42099952697754	26.42099952697754	26.42099952697754	26.42099952697754	100	2024/09/10 
26.527999877929688	26.527999877929688	26.527999877929688	26.527999877929688	100	2024/09/11 
26.60700035095215	26.60700035095215	26.60700035095215	26.60700035095215	0	2024/09/12 
26.709999084472656	26.709999084472656	26.697999954223633	26.697999954223633	200	2024/09/13 
26.718000411987305	26.718000411987305	26.718000411987305	26.718000411987305	100	2024/09/16 
26.714000701904297	26.714000701904297	26.714000701904297	26.714000701904297	0	2024/09/17 
26.701000213623047	26.701000213623047	26.701000213623047	26.701000213623047	0	2024/09/18 
26.8700008392334	26.920000076293945	26.857999801635742	26.857999801635742	300	2024/09/19 
26.861000061035156	26.861000061035156	26.861000061035156	26.861000061035156	0	2024/09/20 
26.875	26.875	26.875	26.875	0	2024/09/23 
26.899999618530273	26.899999618530273	26.899999618530273	26.899999618530273	200	2024/09/24 
26.8700008392334	26.8700008392334	26.8700008392334	26.8700008392334	0	2024/09/25 
26.899999618530273	26.913999557495117	26.860000610351562	26.913999557495117	2900	2024/09/26 
26.895000457763672	26.895000457763672	26.895000457763672	26.895000457763672	0	2024/09/27 
26.889999389648438	26.91699981689453	26.850000381469727	26.91699981689453	1800	2024/09/30 
26.86199951171875	26.86199951171875	26.86199951171875	26.86199951171875	0	2024/10/01 
26.86400032043457	26.86400032043457	26.86400032043457	26.86400032043457	0	2024/10/02 
26.82699966430664	26.82699966430664	26.82699966430664	26.82699966430664	0	2024/10/03 
26.92099952697754	26.92099952697754	26.92099952697754	26.92099952697754	0	2024/10/04 
26.82900047302246	26.82900047302246	26.82900047302246	26.82900047302246	0	2024/10/07 
26.923999786376953	26.923999786376953	26.923999786376953	26.923999786376953	0	2024/10/08 
26.979999542236328	26.979999542236328	26.979999542236328	26.979999542236328	0	2024/10/09 
26.96500015258789	26.96500015258789	26.96500015258789	26.96500015258789	0	2024/10/10 
27.020000457763672	27.020000457763672	27.020000457763672	27.020000457763672	0	2024/10/11 
27.079999923706055	27.079999923706055	27.079999923706055	27.079999923706055	0	2024/10/14 
27.024999618530273	27.024999618530273	27.024999618530273	27.024999618530273	0	2024/10/15 
27.06999969482422	27.06999969482422	27.06999969482422	27.06999969482422	0	2024/10/16 
27.086999893188477	27.086999893188477	27.086999893188477	27.086999893188477	0	2024/10/17 
27.1299991607666	27.1299991607666	27.1299991607666	27.1299991607666	0	2024/10/18 
27.1200008392334	27.1200008392334	27.1200008392334	27.1200008392334	0	2024/10/21 
27.110000610351562	27.13800048828125	27.110000610351562	27.13800048828125	400	2024/10/22 
27.059999465942383	27.059999465942383	27.059999465942383	27.059999465942383	0	2024/10/23 
27.079999923706055	27.079999923706055	27.079999923706055	27.079999923706055	0	2024/10/24 
27.07699966430664	27.07699966430664	27.07699966430664	27.07699966430664	0	2024/10/25 
27.115999221801758	27.115999221801758	27.115999221801758	27.115999221801758	0	2024/10/28 
27.139999389648438	27.139999389648438	27.139999389648438	27.139999389648438	0	2024/10/29 
27.121999740600586	27.121999740600586	27.121999740600586	27.121999740600586	0	2024/10/30 
26.97800064086914	26.97800064086914	26.97800064086914	26.97800064086914	0	2024/10/31 
27.010000228881836	27.01099967956543	27.010000228881836	27.01099967956543	100	2024/11/01 
26.979000091552734	26.996999740600586	26.979000091552734	26.996999740600586	1000	2024/11/04 
27.104999542236328	27.104999542236328	27.104999542236328	27.104999542236328	0	2024/11/05 
27.299999237060547	27.299999237060547	27.299999237060547	27.299999237060547	0	2024/11/06 
27.35099983215332	27.35099983215332	27.35099983215332	27.35099983215332	0	2024/11/07 
27.385000228881836	27.385000228881836	27.385000228881836	27.385000228881836	0	2024/11/08 
27.399999618530273	27.399999618530273	27.3799991607666	27.3799991607666	3100	2024/11/11 
27.36199951171875	27.36199951171875	27.36199951171875	27.36199951171875	0	2024/11/12 
27.364999771118164	27.364999771118164	27.364999771118164	27.364999771118164	100	2024/11/13 
27.350000381469727	27.350000381469727	27.350000381469727	27.350000381469727	0	2024/11/14 
27.240999221801758	27.240999221801758	27.240999221801758	27.240999221801758	0	2024/11/15 
27.290000915527344	27.290000915527344	27.290000915527344	27.290000915527344	0	2024/11/18 
27.347000122070312	27.347000122070312	27.347000122070312	27.347000122070312	0	2024/11/19 
27.344999313354492	27.344999313354492	27.344999313354492	27.344999313354492	100	2024/11/20 
27.385000228881836	27.385000228881836	27.385000228881836	27.385000228881836	0	2024/11/21 
27.405000686645508	27.405000686645508	27.405000686645508	27.405000686645508	100	2024/11/22 
27.479999542236328	27.479999542236328	27.450000762939453	27.450000762939453	1600	2024/11/25 
27.510000228881836	27.510000228881836	27.510000228881836	27.510000228881836	100	2024/11/26 
27.479999542236328	27.479999542236328	27.479999542236328	27.479999542236328	0	2024/11/27 
27.530000686645508	27.530000686645508	27.530000686645508	27.530000686645508	0	2024/11/29 
27.53499984741211	27.53499984741211	27.53499984741211	27.53499984741211	0	2024/12/02 
27.56999969482422	27.610000610351562	27.56999969482422	27.610000610351562	5200	2024/12/03 
27.6200008392334	27.6299991607666	27.600000381469727	27.600000381469727	3500	2024/12/04 
27.6200008392334	27.6200008392334	27.586000442504883	27.586000442504883	100	2024/12/05 
27.60099983215332	27.60099983215332	27.600000381469727	27.600000381469727	200	2024/12/06 
27.584999084472656	27.584999084472656	27.584999084472656	27.584999084472656	0	2024/12/09 
27.575000762939453	27.575000762939453	27.575000762939453	27.575000762939453	0	2024/12/10 
27.649999618530273	27.649999618530273	27.6200008392334	27.6200008392334	800	2024/12/11 
27.604999542236328	27.604999542236328	27.604999542236328	27.604999542236328	100	2024/12/12 
27.610000610351562	27.610000610351562	27.610000610351562	27.610000610351562	0	2024/12/13 
27.639999389648438	27.639999389648438	27.639999389648438	27.639999389648438	0	2024/12/16 
27.610000610351562	27.610000610351562	27.610000610351562	27.610000610351562	0	2024/12/17 
27.59000015258789	27.59000015258789	27.402999877929688	27.402999877929688	2600	2024/12/18 
27.408000946044922	27.408000946044922	27.408000946044922	27.408000946044922	0	2024/12/19 
27.389999389648438	27.45400047302246	27.389999389648438	27.45400047302246	100	2024/12/20 
27.514999389648438	27.514999389648438	27.514999389648438	27.514999389648438	0	2024/12/23 
27.635000228881836	27.635000228881836	27.635000228881836	27.635000228881836	0	2024/12/24 
27.635000228881836	27.635000228881836	27.635000228881836	27.635000228881836	0	2024/12/26 
27.549999237060547	27.58300018310547	27.549999237060547	27.58300018310547	100	2024/12/27 
27.489999771118164	27.531999588012695	27.489999771118164	27.531999588012695	100	2024/12/30 
27.5049991607666	27.5049991607666	27.5049991607666	27.5049991607666	0	2024/12/31 
27.485000610351562	27.485000610351562	27.485000610351562	27.485000610351562	0	2025/01/02 
27.610000610351562	27.670000076293945	27.610000610351562	27.6299991607666	6600	2025/01/03 
27.683000564575195	27.683000564575195	27.683000564575195	27.683000564575195	0	2025/01/06 
27.610000610351562	27.610000610351562	27.610000610351562	27.610000610351562	0	2025/01/07 
27.6299991607666	27.6299991607666	27.628000259399414	27.628000259399414	200	2025/01/08 
27.5	27.530000686645508	27.5	27.509000778198242	400	2025/01/10 
27.469999313354492	27.530000686645508	27.469999313354492	27.530000686645508	200	2025/01/13 
27.6299991607666	27.6299991607666	27.531999588012695	27.540000915527344	3000	2025/01/14 
27.649999618530273	27.670000076293945	27.639999389648438	27.670000076293945	1600	2025/01/15 
27.726999282836914	27.726999282836914	27.726999282836914	27.726999282836914	100	2025/01/16 
27.780000686645508	27.780000686645508	27.780000686645508	27.780000686645508	0	2025/01/17 
27.815000534057617	27.815000534057617	27.815000534057617	27.815000534057617	100	2025/01/21 
27.860000610351562	27.860000610351562	27.860000610351562	27.860000610351562	0	2025/01/22 
27.868000030517578	27.868000030517578	27.864999771118164	27.864999771118164	200	2025/01/23 
27.90999984741211	27.920000076293945	27.860000610351562	27.874000549316406	18400	2025/01/24 
27.81100082397461	27.81100082397461	27.81100082397461	27.81100082397461	0	2025/01/27 
27.863000869750977	27.863000869750977	27.863000869750977	27.863000869750977	0	2025/01/28 
27.875	27.875	27.875	27.875	100	2025/01/29 
27.895000457763672	27.895000457763672	27.895000457763672	27.895000457763672	0	2025/01/30 
27.90999984741211	27.90999984741211	27.875	27.875	2200	2025/01/31 
27.770000457763672	27.860000610351562	27.770000457763672	27.844999313354492	11700	2025/02/03 
27.864999771118164	27.864999771118164	27.84000015258789	27.864999771118164	600	2025/02/04 
27.899999618530273	27.899999618530273	27.899999618530273	27.899999618530273	100	2025/02/05 
27.915000915527344	27.915000915527344	27.915000915527344	27.915000915527344	100	2025/02/06 
27.905000686645508	27.905000686645508	27.905000686645508	27.905000686645508	100	2025/02/07 
27.950000762939453	27.959999084472656	27.90999984741211	27.934999465942383	4900	2025/02/10 
27.954999923706055	27.954999923706055	27.954999923706055	27.954999923706055	0	2025/02/11 
27.934999465942383	27.94499969482422	27.934999465942383	27.94499969482422	500	2025/02/12 
27.969999313354492	27.969999313354492	27.969999313354492	27.969999313354492	0	2025/02/13 
27.975000381469727	27.975000381469727	27.975000381469727	27.975000381469727	100	2025/02/14 
27.9950008392334	27.9950008392334	27.9950008392334	27.9950008392334	100	2025/02/18 
27.979999542236328	28.0049991607666	27.979999542236328	28.0049991607666	13100	2025/02/19 
27.959999084472656	27.985000610351562	27.959999084472656	27.985000610351562	2600	2025/02/20 
27.96500015258789	27.96500015258789	27.96500015258789	27.96500015258789	0	2025/02/21 
27.985000610351562	27.985000610351562	27.985000610351562	27.985000610351562	100	2025/02/24 
27.969999313354492	27.985000610351562	27.969999313354492	27.985000610351562	900	2025/02/25 
27.989999771118164	28.0	27.989999771118164	27.989999771118164	600	2025/02/26 
28.040000915527344	28.040000915527344	28.010000228881836	28.010000228881836	18500	2025/02/27 
28.045000076293945	28.049999237060547	28.045000076293945	28.045000076293945	14100	2025/02/28 
28.059999465942383	28.149999618530273	27.850000381469727	27.856000900268555	108800	2025/03/03 
27.709999084472656	27.8700008392334	27.658000946044922	27.72800064086914	18000	2025/03/04 
27.709999084472656	27.899999618530273	27.68899917602539	27.865999221801758	2200	2025/03/05 
27.700000762939453	27.84000015258789	27.6200008392334	27.66699981689453	62600	2025/03/06 
27.709999084472656	27.760000228881836	27.559999465942383	27.760000228881836	6000	2025/03/07 
27.3799991607666	27.43000030517578	27.354999542236328	27.43000030517578	7300	2025/03/10 
27.420000076293945	27.420000076293945	27.270000457763672	27.31800079345703	700	2025/03/11 
27.489999771118164	27.489999771118164	27.31999969482422	27.378000259399414	6000	2025/03/12 
27.260000228881836	27.270000457763672	27.219999313354492	27.22800064086914	1100	2025/03/13 
27.479999542236328	27.496000289916992	27.458999633789062	27.496000289916992	1500	2025/03/14 
27.540000915527344	27.593000411987305	27.479999542236328	27.593000411987305	200	2025/03/17 
27.450000762939453	27.479999542236328	27.399999618530273	27.420000076293945	6200	2025/03/18 
27.549999237060547	27.58300018310547	27.510000228881836	27.58300018310547	1700	2025/03/19 
27.641000747680664	27.641000747680664	27.5	27.55900001525879	1200	2025/03/20 
27.469999313354492	27.576000213623047	27.46500015258789	27.576000213623047	1000	2025/03/21 
27.739999771118164	27.81399917602539	27.729999542236328	27.81399917602539	1700	2025/03/24 
27.81999969482422	27.829999923706055	27.790000915527344	27.823999404907227	3900	2025/03/25 
27.770000457763672	27.770000457763672	27.69300079345703	27.69300079345703	200	2025/03/26 
27.670000076293945	27.690000534057617	27.663000106811523	27.663000106811523	700	2025/03/27 
27.3700008392334	27.40999984741211	27.3700008392334	27.40999984741211	300	2025/03/28 
27.489999771118164	27.489999771118164	27.489999771118164	27.489999771118164	200	2025/03/31 
27.496999740600586	27.496999740600586	27.496999740600586	27.496999740600586	100	2025/04/01 
27.540000915527344	27.597000122070312	27.540000915527344	27.597000122070312	7000	2025/04/02 
27.09000015258789	27.09000015258789	26.95400047302246	26.95400047302246	500	2025/04/03 
26.211000442504883	26.211000442504883	26.211000442504883	26.211000442504883	100	2025/04/04 
26.131999969482422	26.131999969482422	26.131999969482422	26.131999969482422	100	2025/04/07 
25.902999877929688	25.902999877929688	25.902999877929688	25.902999877929688	100	2025/04/08 
26.020000457763672	27.076000213623047	26.020000457763672	27.076000213623047	200	2025/04/09 
26.729999542236328	26.729999542236328	26.575000762939453	26.575000762939453	100	2025/04/10 
26.822999954223633	26.822999954223633	26.822999954223633	26.822999954223633	100	2025/04/11 
27.030000686645508	27.030000686645508	26.97100067138672	26.97100067138672	100	2025/04/14 
26.968000411987305	26.968000411987305	26.968000411987305	26.968000411987305	0	2025/04/15 
26.663999557495117	26.663999557495117	26.663999557495117	26.663999557495117	0	2025/04/16 
26.790000915527344	26.790000915527344	26.702999114990234	26.702999114990234	100	2025/04/17 
26.417999267578125	26.417999267578125	26.417999267578125	26.417999267578125	0	2025/04/21 
26.735000610351562	26.735000610351562	26.735000610351562	26.735000610351562	0	2025/04/22 
27.06999969482422	27.06999969482422	26.8799991607666	26.951000213623047	4900	2025/04/23 
27.1299991607666	27.191999435424805	27.1299991607666	27.191999435424805	600	2025/04/24 
27.288999557495117	27.288999557495117	27.288999557495117	27.288999557495117	0	2025/04/25 
27.312999725341797	27.312999725341797	27.312999725341797	27.312999725341797	0	2025/04/28 
27.367000579833984	27.367000579833984	27.367000579833984	27.367000579833984	0	2025/04/29 
27.25	27.382999420166016	27.25	27.382999420166016	300	2025/04/30 
27.489999771118164	27.489999771118164	27.448999404907227	27.448999404907227	1900	2025/05/01 
27.6200008392334	27.62299919128418	27.600000381469727	27.62299919128418	400	2025/05/02 
27.548999786376953	27.548999786376953	27.548999786376953	27.548999786376953	0	2025/05/05 
27.4689998626709	27.4689998626709	27.4689998626709	27.4689998626709	0	2025/05/06 
27.506000518798828	27.506000518798828	27.506000518798828	27.506000518798828	100	2025/05/07 
27.589000701904297	27.589000701904297	27.589000701904297	27.589000701904297	0	2025/05/08 
27.582000732421875	27.582000732421875	27.582000732421875	27.582000732421875	100	2025/05/09 
27.98200035095215	27.98200035095215	27.98200035095215	27.98200035095215	0	2025/05/12 
28.089000701904297	28.089000701904297	28.089000701904297	28.089000701904297	100	2025/05/13 
28.075000762939453	28.090999603271484	28.075000762939453	28.090999603271484	300	2025/05/14 
28.136999130249023	28.136999130249023	28.136999130249023	28.136999130249023	100	2025/05/15 
28.170000076293945	28.222999572753906	28.170000076293945	28.222999572753906	100	2025/05/16 
28.18000030517578	28.225000381469727	28.18000030517578	28.225000381469727	4800	2025/05/19 
