Price	Close	High	Low	Open	Volume	Date
Ticker	1213.TW	1213.TW	1213.TW	1213.TW	1213.TW	
Date						
2000/08/01 	6.3131327629089355	6.4696550369262695	6.287045001983643	6.4696550369262695	26952	2000/08/01 
2000/08/02 	6.15661096572876	6.4696550369262695	6.15661096572876	6.36530876159668	137998	2000/08/02 
2000/08/03 	6.3131327629089355	6.3131327629089355	6.15661096572876	6.260956764221191	32582	2000/08/03 
2000/08/04 	6.417479038238525	6.417479038238525	6.3131327629089355	6.3131327629089355	109252	2000/08/04 
2000/08/07 	6.3131327629089355	6.36530876159668	6.260956764221191	6.260956764221191	26832	2000/08/07 
2000/08/08 	6.3131327629089355	6.3131327629089355	6.3131327629089355	6.3131327629089355	7666	2000/08/08 
2000/08/09 	6.260956764221191	6.339221000671387	6.260956764221191	6.3131327629089355	15362	2000/08/09 
2000/08/10 	6.260956764221191	6.260956764221191	6.260956764221191	6.260956764221191	4116	2000/08/10 
2000/08/11 	6.260956764221191	6.260956764221191	6.260956764221191	6.260956764221191	0	2000/08/11 
2000/08/14 	6.078347206115723	6.208779811859131	6.078347206115723	6.182692050933838	24916	2000/08/14 
2000/08/15 	6.208779811859131	6.208779811859131	6.000082015991211	6.130523204803467	40255	2000/08/15 
2000/08/16 	6.234869003295898	6.234869003295898	6.130523204803467	6.234869003295898	59415	2000/08/16 
2000/08/17 	6.182692050933838	6.182692050933838	6.130523204803467	6.130523204803467	4313	2000/08/17 
2000/08/18 	6.208779811859131	6.36530876159668	6.15661096572876	6.208779811859131	23096	2000/08/18 
2000/08/21 	6.104434967041016	6.182692050933838	6.104434967041016	6.182692050933838	7666	2000/08/21 
2000/08/22 	5.76529598236084	6.15661096572876	5.76529598236084	6.130523204803467	189944	2000/08/22 
2000/08/23 	5.76529598236084	5.76529598236084	5.76529598236084	5.76529598236084	0	2000/08/23 
2000/08/24 	5.530508995056152	5.76529598236084	5.530508995056152	5.76529598236084	327745	2000/08/24 
2000/08/25 	5.165288925170898	5.478340148925781	5.165288925170898	5.478340148925781	84336	2000/08/25 
2000/08/28 	4.878325939178467	5.1392011642456055	4.826157093048096	5.113111972808838	408282	2000/08/28 
2000/08/29 	4.747891902923584	4.956590175628662	4.591370105743408	4.852238178253174	630574	2000/08/29 
2000/08/30 	4.434841156005859	4.747891902923584	4.434841156005859	4.460928916931152	97748	2000/08/30 
2000/08/31 	4.147884845733643	4.147884845733643	4.147884845733643	4.147884845733643	304745	2000/08/31 
2000/09/01 	4.12179708480835	4.147884845733643	3.86092209815979	3.86092209815979	1115484	2000/09/01 
2000/09/04 	4.304407119750977	4.304407119750977	4.226142883300781	4.226142883300781	53665	2000/09/04 
2000/09/05 	4.252231121063232	4.252231121063232	4.252231121063232	4.252231121063232	34500	2000/09/05 
2000/09/06 	4.539194107055664	4.539194107055664	3.9652750492095947	4.173973083496094	477260	2000/09/06 
2000/09/07 	4.226142883300781	4.3304948806762695	4.226142883300781	4.226142883300781	44082	2000/09/07 
2000/09/08 	4.173973083496094	4.278318881988525	4.017444133758545	4.226142883300781	22999	2000/09/08 
2000/09/11 	4.3304948806762695	4.3304948806762695	4.278318881988525	4.278318881988525	107331	2000/09/11 
2000/09/12 	4.3304948806762695	4.3304948806762695	4.3304948806762695	4.3304948806762695	0	2000/09/12 
2000/09/13 	4.591370105743408	4.591370105743408	4.3304948806762695	4.3304948806762695	132248	2000/09/13 
2000/09/14 	4.4870171546936035	4.591370105743408	4.434841156005859	4.591370105743408	24916	2000/09/14 
2000/09/15 	4.278318881988525	4.408760070800781	4.278318881988525	4.278318881988525	45999	2000/09/15 
2000/09/18 	3.9652750492095947	4.0696210861206055	3.808746099472046	3.808746099472046	86248	2000/09/18 
2000/09/19 	4.0696210861206055	4.0696210861206055	3.7304880619049072	3.7565770149230957	188661	2000/09/19 
2000/09/20 	4.173973083496094	4.173973083496094	3.9130990505218506	4.0696210861206055	132447	2000/09/20 
2000/09/21 	4.3304948806762695	4.3304948806762695	4.0696210861206055	4.12179708480835	151437	2000/09/21 
2000/09/22 	4.278318881988525	4.278318881988525	4.0696210861206055	4.0696210861206055	59447	2000/09/22 
2000/09/25 	4.226142883300781	4.278318881988525	4.173973083496094	4.278318881988525	132249	2000/09/25 
2000/09/26 	4.173973083496094	4.173973083496094	4.0696210861206055	4.173973083496094	166757	2000/09/26 
2000/09/27 	4.12179708480835	4.12179708480835	4.017444133758545	4.017444133758545	74748	2000/09/27 
2000/09/28 	4.017444133758545	4.0696210861206055	4.017444133758545	4.0696210861206055	128419	2000/09/28 
2000/09/29 	4.017444133758545	4.173973083496094	4.017444133758545	4.017444133758545	31755	2000/09/29 
2000/10/02 	4.0696210861206055	4.0696210861206055	3.9130990505218506	3.9130990505218506	28749	2000/10/02 
2000/10/03 	4.0696210861206055	4.12179708480835	3.808746099472046	3.808746099472046	220413	2000/10/03 
2000/10/04 	4.0696210861206055	4.0696210861206055	3.9391870498657227	3.9391870498657227	153342	2000/10/04 
2000/10/05 	4.147884845733643	4.173973083496094	3.9652750492095947	4.173973083496094	34541	2000/10/05 
2000/10/06 	4.38267183303833	4.38267183303833	4.0696210861206055	4.0696210861206055	189760	2000/10/06 
2000/10/09 	4.434841156005859	4.460928916931152	4.38267183303833	4.460928916931152	243413	2000/10/09 
2000/10/10 	4.434841156005859	4.434841156005859	4.434841156005859	4.434841156005859	0	2000/10/10 
2000/10/11 	4.434841156005859	4.434841156005859	4.304407119750977	4.3304948806762695	97750	2000/10/11 
2000/10/12 	4.38267183303833	4.38267183303833	4.278318881988525	4.278318881988525	10407	2000/10/12 
2000/10/13 	4.434841156005859	4.539194107055664	4.278318881988525	4.278318881988525	43353	2000/10/13 
2000/10/16 	4.434841156005859	4.434841156005859	4.434841156005859	4.434841156005859	0	2000/10/16 
2000/10/17 	4.539194107055664	4.643538951873779	4.4870171546936035	4.4870171546936035	82415	2000/10/17 
2000/10/18 	4.643538951873779	4.69571590423584	4.226142883300781	4.226142883300781	214663	2000/10/18 
2000/10/19 	4.591370105743408	4.591370105743408	4.434841156005859	4.434841156005859	293245	2000/10/19 
2000/10/20 	4.69571590423584	4.747891902923584	4.539194107055664	4.69571590423584	214663	2000/10/20 
2000/10/23 	4.643538951873779	4.643538951873779	4.643538951873779	4.643538951873779	3833	2000/10/23 
2000/10/24 	4.643538951873779	4.747891902923584	4.591370105743408	4.591370105743408	53667	2000/10/24 
2000/10/25 	4.539194107055664	4.539194107055664	4.4870171546936035	4.4870171546936035	180171	2000/10/25 
2000/10/26 	4.434841156005859	4.565281867980957	4.434841156005859	4.565281867980957	9583	2000/10/26 
2000/10/27 	4.434841156005859	4.434841156005859	4.434841156005859	4.434841156005859	0	2000/10/27 
2000/10/30 	4.38267183303833	4.38267183303833	4.304407119750977	4.304407119750977	78586	2000/10/30 
2000/10/31 	4.434841156005859	4.434841156005859	4.434841156005859	4.434841156005859	2509	2000/10/31 
2000/11/01 	4.408760070800781	4.408760070800781	4.3304948806762695	4.3304948806762695	42177	2000/11/01 
2000/11/02 	4.4870171546936035	4.4870171546936035	4.434841156005859	4.434841156005859	22999	2000/11/02 
2000/11/03 	4.434841156005859	4.434841156005859	4.434841156005859	4.434841156005859	3833	2000/11/03 
2000/11/06 	4.3304948806762695	4.3304948806762695	4.3304948806762695	4.3304948806762695	5749	2000/11/06 
2000/11/07 	4.38267183303833	4.38267183303833	4.38267183303833	4.38267183303833	26870	2000/11/07 
2000/11/08 	4.460928916931152	4.4870171546936035	4.095708847045898	4.095708847045898	44101	2000/11/08 
2000/11/09 	4.38267183303833	4.4870171546936035	4.200060844421387	4.200060844421387	72838	2000/11/09 
2000/11/10 	4.434841156005859	4.460928916931152	4.38267183303833	4.434841156005859	139933	2000/11/10 
2000/11/13 	4.304407119750977	4.304407119750977	4.278318881988525	4.278318881988525	34500	2000/11/13 
2000/11/14 	4.3304948806762695	4.3304948806762695	4.304407119750977	4.304407119750977	11501	2000/11/14 
2000/11/15 	4.4870171546936035	4.4870171546936035	4.38267183303833	4.38267183303833	15334	2000/11/15 
2000/11/16 	4.408760070800781	4.434841156005859	4.408760070800781	4.434841156005859	7666	2000/11/16 
2000/11/17 	4.408760070800781	4.408760070800781	4.278318881988525	4.38267183303833	53667	2000/11/17 
2000/11/20 	4.226142883300781	4.278318881988525	3.9913558959960938	4.278318881988525	344995	2000/11/20 
2000/11/21 	4.278318881988525	4.278318881988525	4.12179708480835	4.12179708480835	47920	2000/11/21 
2000/11/22 	4.3304948806762695	4.408760070800781	4.3304948806762695	4.38267183303833	7666	2000/11/22 
2000/11/23 	4.408760070800781	4.408760070800781	4.278318881988525	4.278318881988525	28749	2000/11/23 
2000/11/24 	4.408760070800781	4.408760070800781	4.304407119750977	4.304407119750977	17274	2000/11/24 
2000/11/27 	4.408760070800781	4.434841156005859	4.356584072113037	4.434841156005859	32678	2000/11/27 
2000/11/28 	4.304407119750977	4.38267183303833	4.278318881988525	4.278318881988525	34698	2000/11/28 
2000/11/29 	4.356584072113037	4.38267183303833	4.252231121063232	4.252231121063232	249180	2000/11/29 
2000/11/30 	4.356584072113037	4.408760070800781	4.356584072113037	4.38267183303833	46012	2000/11/30 
2000/12/01 	4.38267183303833	4.38267183303833	4.38267183303833	4.38267183303833	3837	2000/12/01 
2000/12/04 	4.226142883300781	4.278318881988525	4.200060844421387	4.278318881988525	17249	2000/12/04 
2000/12/05 	4.173973083496094	4.226142883300781	4.173973083496094	4.173973083496094	9827	2000/12/05 
2000/12/06 	4.173973083496094	4.173973083496094	4.173973083496094	4.173973083496094	13416	2000/12/06 
2000/12/07 	4.200060844421387	4.200060844421387	4.200060844421387	4.200060844421387	383328	2000/12/07 
2000/12/08 	4.147884845733643	4.200060844421387	4.147884845733643	4.200060844421387	9679	2000/12/08 
2000/12/11 	4.173973083496094	4.173973083496094	4.12179708480835	4.173973083496094	24922	2000/12/11 
2000/12/12 	4.252231121063232	4.252231121063232	4.200060844421387	4.200060844421387	9587	2000/12/12 
2000/12/13 	4.226142883300781	4.252231121063232	4.226142883300781	4.252231121063232	34691	2000/12/13 
2000/12/14 	4.408760070800781	4.434841156005859	4.278318881988525	4.278318881988525	17637	2000/12/14 
2000/12/15 	4.278318881988525	4.356584072113037	4.278318881988525	4.356584072113037	23022	2000/12/15 
2000/12/18 	4.173973083496094	4.252231121063232	4.173973083496094	4.200060844421387	45999	2000/12/18 
2000/12/19 	4.0696210861206055	4.12179708480835	4.0696210861206055	4.12179708480835	13416	2000/12/19 
2000/12/20 	4.173973083496094	4.173973083496094	3.9391870498657227	3.9391870498657227	34521	2000/12/20 
2000/12/21 	4.12179708480835	4.147884845733643	4.0696210861206055	4.095708847045898	699575	2000/12/21 
2000/12/22 	4.173973083496094	4.226142883300781	4.12179708480835	4.173973083496094	59415	2000/12/22 
2000/12/25 	4.173973083496094	4.173973083496094	4.173973083496094	4.173973083496094	0	2000/12/25 
2000/12/26 	4.147884845733643	4.173973083496094	4.147884845733643	4.147884845733643	55582	2000/12/26 
2000/12/27 	4.0696210861206055	4.095708847045898	4.0696210861206055	4.095708847045898	53665	2000/12/27 
2000/12/28 	4.0696210861206055	4.095708847045898	4.0696210861206055	4.095708847045898	28768	2000/12/28 
2000/12/29 	4.12179708480835	4.12179708480835	4.095708847045898	4.095708847045898	38332	2000/12/29 
2001/01/01 	4.12179708480835	4.12179708480835	4.12179708480835	4.12179708480835	0	2001/01/01 
2001/01/02 	4.252231121063232	4.252231121063232	4.095708847045898	4.095708847045898	38332	2001/01/02 
2001/01/03 	4.226142883300781	4.226142883300781	4.173973083496094	4.226142883300781	50025	2001/01/03 
2001/01/04 	4.278318881988525	4.278318881988525	4.173973083496094	4.173973083496094	141850	2001/01/04 
2001/01/05 	4.200060844421387	4.278318881988525	4.200060844421387	4.278318881988525	95862	2001/01/05 
2001/01/08 	4.3304948806762695	4.356584072113037	4.252231121063232	4.356584072113037	155631	2001/01/08 
2001/01/09 	4.356584072113037	4.38267183303833	4.356584072113037	4.356584072113037	111165	2001/01/09 
2001/01/10 	4.3304948806762695	4.3304948806762695	4.252231121063232	4.3304948806762695	231913	2001/01/10 
2001/01/11 	4.3304948806762695	4.3304948806762695	4.252231121063232	4.278318881988525	71490	2001/01/11 
2001/01/12 	4.226142883300781	4.3304948806762695	4.226142883300781	4.3304948806762695	153332	2001/01/12 
2001/01/15 	4.252231121063232	4.304407119750977	4.252231121063232	4.304407119750977	5749	2001/01/15 
